time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
97272.25712,7.0,72.51701,0.83825,0.26653,0.87961,-17.63841
97272.48612,7.0,57.36816,0.88184,0.27456,0.92359,-17.29366
97272.72312,7.0,45.3629,0.92281,0.2821,0.96497,-16.99841
97272.95512,7.0,35.93134,0.96211,0.293,1.00574,-16.93757
97273.20512,7.0,28.40909,1.00399,0.29668,1.0469,-16.46265
97273.42012,7.0,22.48202,1.04329,0.30786,1.08776,-16.44084
97273.68512,7.0,17.79613,1.08889,0.32644,1.13677,-16.68814
97273.93712,7.0,14.06813,1.14681,0.33421,1.19452,-16.24759
97274.15312,7.0,11.1448,1.18271,0.35417,1.2346,-16.67091
97274.42012,7.0,8.81772,1.25187,0.36155,1.30303,-16.10898
97274.59812,7.0,6.97545,1.33352,0.39496,1.39078,-16.4981
97274.81712,7.0,5.5173,1.37209,0.40524,1.43068,-16.45429
97275.08612,7.0,4.36941,1.4431,0.39709,1.49673,-15.38499
97275.42112,7.0,3.45686,1.52779,0.36935,1.5718,-13.59064
97275.84012,7.0,2.73547,1.6392,0.34943,1.67603,-12.03365
97276.36512,7.0,2.16054,1.72444,0.35586,1.76078,-11.65988
97277.02412,7.0,1.70952,1.76492,0.35828,1.80092,-11.47518
97277.85212,7.0,1.35352,1.76865,0.33522,1.80014,-10.7323
97278.89512,7.0,1.07079,1.75842,0.27941,1.78048,-9.02886
97280.20912,7.0,0.84734,1.75978,0.19291,1.77032,-6.25585
97281.86512,7.0,0.67072,1.79291,0.10676,1.79608,-3.40762
97283.95412,7.0,0.53067,1.87176,0.03731,1.87213,-1.14192
97286.59012,7.0,0.41976,1.97307,0.02883,1.97329,-0.8371
97289.92212,7.0,0.33183,2.05184,0.09209,2.05391,-2.56987
97294.12712,7.0,0.26261,2.06312,0.19924,2.07272,-5.51595
97299.43612,7.0,0.20791,1.99195,0.29668,2.01393,-8.47131
97306.14012,7.0,0.16452,1.86527,0.32862,1.89399,-9.99187
97314.61612,7.0,0.13007,1.74283,0.27105,1.76378,-8.83985
97325.30613,7.0,0.10309,1.68716,0.14786,1.69362,-5.0085
97338.82013,7.0,0.08153,1.7281,0.01887,1.7282,-0.62566
97355.91813,7.0,0.06443,1.83395,-0.05077,1.83465,1.58564
97377.50413,7.0,0.05102,2.00075,-0.05397,2.00147,1.5451
97404.74713,7.0,0.04042,2.16647,0.04852,2.16701,-1.28307
97439.24214,7.0,0.03192,2.27331,0.24602,2.28658,-6.17649
97482.78914,7.0,0.02528,2.26964,0.4926,2.32248,-12.2455
97537.85415,7.0,0.01999,2.13011,0.71289,2.24624,-18.50399
111741.38465,8.0,20004.453,0.29962,-0.01266,0.29989,2.41912
111741.52765,8.0,15829.126,0.30867,0.00989,0.30883,-1.83459
111741.66965,8.0,12516.703,0.32041,0.02624,0.32149,-4.68214
111741.81165,8.0,9909.4424,0.3288,0.04186,0.33146,-7.25555
111741.97565,8.0,7835.48,0.3417,0.05626,0.3463,-9.34953
111742.17665,8.0,6217.2461,0.35366,0.07054,0.36063,-11.28037
111742.41465,8.0,4905.291,0.36877,0.08052,0.37746,-12.31779
111742.65365,8.0,3881.2737,0.38281,0.09094,0.39347,-13.36374
111742.89065,8.0,3070.9827,0.39879,0.10207,0.41164,-14.35682
111743.12965,8.0,2430.7778,0.41421,0.11164,0.429,-15.08388
111743.36765,8.0,1923.1537,0.43205,0.12212,0.44897,-15.78362
111743.60565,8.0,1522.4358,0.45108,0.12982,0.46939,-16.0561
111743.84365,8.0,1203.8446,0.47182,0.14086,0.4924,-16.62277
111744.08265,8.0,952.86591,0.49511,0.15187,0.51787,-17.05268
111744.32065,8.0,754.27557,0.51587,0.16083,0.54036,-17.31558
111744.55765,8.0,596.71857,0.54147,0.17112,0.56787,-17.53833
111744.79565,8.0,471.96338,0.56678,0.18218,0.59534,-17.81913
111745.03465,8.0,373.20856,0.59557,0.19039,0.62526,-17.7282
111745.27165,8.0,295.47278,0.62569,0.20347,0.65794,-18.01397
111745.51165,8.0,233.87738,0.65548,0.21437,0.68964,-18.1098
111745.74965,8.0,185.05922,0.68736,0.22506,0.72327,-18.12976
111745.98565,8.0,146.35823,0.72275,0.2362,0.76037,-18.0974
111746.22165,8.0,115.77804,0.75886,0.2477,0.79826,-18.07703
111746.45665,8.0,91.6721,0.79749,0.25806,0.83821,-17.93117
111746.70165,8.0,72.51701,0.83785,0.26921,0.88004,-17.81296
111746.93065,8.0,57.36816,0.87994,0.27392,0.92159,-17.29079
111747.16765,8.0,45.3629,0.92267,0.28115,0.96455,-16.94653
111747.39965,8.0,35.93134,0.96446,0.29331,1.00808,-16.91537
111747.64965,8.0,28.40909,1.00286,0.29888,1.04645,-16.59539
111747.86465,8.0,22.48202,1.04472,0.31345,1.09073,-16.70114
111748.12965,8.0,17.79613,1.09537,0.32803,1.14343,-16.67142
111748.38165,8.0,14.06813,1.14278,0.33089,1.18972,-16.14825
111748.59765,8.0,11.1448,1.18755,0.36331,1.24188,-17.01069
111748.86465,8.0,8.81772,1.24567,0.36353,1.29763,-16.26926
111749.04265,8.0,6.97545,1.3305,0.37737,1.38298,-15.83489
111749.26065,8.0,5.5173,1.3884,0.41701,1.44967,-16.71763
111749.53065,8.0,4.36941,1.44611,0.40896,1.50283,-15.79077
111749.86565,8.0,3.45686,1.5173,0.38663,1.56579,-14.29549
111750.28465,8.0,2.73547,1.60787,0.34432,1.64432,-12.08729
111750.80965,8.0,2.16054,1.71448,0.31807,1.74373,-10.51007
111751.46865,8.0,1.70952,1.79269,0.32082,1.82117,-10.1461
111752.29665,8.0,1.35352,1.82253,0.32807,1.85182,-10.20446
111753.33965,8.0,1.07079,1.81163,0.31526,1.83885,-9.87167
111754.65365,8.0,0.84734,1.77981,0.26622,1.79961,-8.50698
111756.30965,8.0,0.67072,1.76156,0.19077,1.77186,-6.18067
111758.39765,8.0,0.53067,1.77939,0.08736,1.78154,-2.81065
111761.03465,8.0,0.41976,1.85459,0.00407,1.85459,-0.1256
111764.36565,8.0,0.33183,1.96385,-0.01724,1.96392,0.50298
111768.57165,8.0,0.26261,2.06383,0.04302,2.06428,-1.19422
111773.87965,8.0,0.20791,2.09974,0.16188,2.10597,-4.40864
111780.58365,8.0,0.16452,2.04616,0.28581,2.06603,-7.95176
111789.06065,8.0,0.13007,1.92048,0.3506,1.95222,-10.34583
111799.75065,8.0,0.10309,1.78225,0.32192,1.81109,-10.2388
111813.26466,8.0,0.08153,1.70097,0.2167,1.71472,-7.26016
111830.36166,8.0,0.06443,1.70386,0.10376,1.70702,-3.48496
111851.94866,8.0,0.05102,1.79419,-0.00876,1.79421,0.27975
111879.19066,8.0,0.04042,1.95967,-0.05063,1.96032,1.48002
111913.68567,8.0,0.03192,2.16049,0.01291,2.16053,-0.34226
111957.23267,8.0,0.02528,2.33482,0.20166,2.34352,-4.93633
112012.29768,8.0,0.01999,2.40363,0.49366,2.4538,-11.60601
126185.25638,9.0,20004.453,0.2988,-0.01315,0.29909,2.51994
126185.39938,9.0,15829.126,0.30695,0.00941,0.30709,-1.75641
126185.54138,9.0,12516.703,0.31956,0.02788,0.32077,-4.98628
126185.68338,9.0,9909.4424,0.33083,0.0445,0.33381,-7.66148
126185.84738,9.0,7835.48,0.34092,0.05748,0.34573,-9.56962
126186.04838,9.0,6217.2461,0.35339,0.07027,0.36031,-11.24672
126186.28638,9.0,4905.291,0.3665,0.07991,0.37512,-12.3002
126186.52438,9.0,3881.2737,0.38122,0.0915,0.39204,-13.4972
126186.76238,9.0,3070.9827,0.396,0.10152,0.40881,-14.37846
126187.00138,9.0,2430.7778,0.41277,0.11233,0.42778,-15.22332
126187.23938,9.0,1923.1537,0.4297,0.12201,0.44669,-15.85189
126187.47738,9.0,1522.4358,0.4504,0.13167,0.46925,-16.29609
126187.71538,9.0,1203.8446,0.47205,0.14169,0.49286,-16.70747
126187.95438,9.0,952.86591,0.49323,0.15109,0.51585,-17.03083
126188.19238,9.0,754.27557,0.51464,0.16014,0.53898,-17.28504
126188.42938,9.0,596.71857,0.54108,0.17169,0.56767,-17.60464
126188.66738,9.0,471.96338,0.56663,0.18092,0.59482,-17.70819
126188.90638,9.0,373.20856,0.59333,0.19185,0.62357,-17.91885
126189.14338,9.0,295.47278,0.62436,0.20141,0.65605,-17.87909
126189.38338,9.0,233.87738,0.65427,0.21293,0.68805,-18.0269
126189.62138,9.0,185.05922,0.68627,0.22272,0.7215,-17.98041
126189.85738,9.0,146.35823,0.72104,0.23565,0.75857,-18.09857
126190.09338,9.0,115.77804,0.75945,0.24616,0.79835,-17.95931
126190.32738,9.0,91.6721,0.79657,0.25672,0.83691,-17.86314
126190.57338,9.0,72.51701,0.83729,0.2679,0.87911,-17.74254
126190.80238,9.0,57.36816,0.8768,0.2739,0.91859,-17.34801
126191.03938,9.0,45.3629,0.91846,0.28265,0.96097,-17.10546
126191.27138,9.0,35.93134,0.96466,0.28983,1.00726,-16.72287
126191.52138,9.0,28.40909,1.00292,0.30114,1.04716,-16.71307
126191.73638,9.0,22.48202,1.04871,0.31281,1.09436,-16.60875
126192.00138,9.0,17.79613,1.0965,0.32138,1.14262,-16.33573
126192.25338,9.0,14.06813,1.13519,0.33015,1.18223,-16.21603
126192.46938,9.0,11.1448,1.19865,0.35951,1.2514,-16.69547
126192.73638,9.0,8.81772,1.23748,0.36706,1.29077,-16.52114
126192.91438,9.0,6.97545,1.30916,0.375,1.36181,-15.9842
126193.13238,9.0,5.5173,1.40577,0.3989,1.46127,-15.84179
126193.40238,9.0,4.36941,1.45417,0.42044,1.51373,-16.12606
126193.73738,9.0,3.45686,1.51417,0.40295,1.56687,-14.90209
126194.15538,9.0,2.73547,1.58213,0.36258,1.62314,-12.90771
126194.68138,9.0,2.16054,1.66744,0.30774,1.6956,-10.45676
126195.34038,9.0,1.70952,1.76454,0.27094,1.78522,-8.72949
126196.16838,9.0,1.35352,1.83876,0.26835,1.85824,-8.3033
126197.21138,9.0,1.07079,1.86955,0.28406,1.891,-8.63954
126198.52538,9.0,0.84734,1.85273,0.29273,1.87571,-8.97844
126200.18138,9.0,0.67072,1.81268,0.27115,1.83285,-8.50765
126202.26938,9.0,0.53067,1.76098,0.20236,1.77257,-6.55512
126204.90639,9.0,0.41976,1.74958,0.09842,1.75235,-3.2198
126208.23739,9.0,0.33183,1.80427,-0.00397,1.80427,0.12619
126212.44339,9.0,0.26261,1.91273,-0.0536,1.91348,1.6053
126217.75139,9.0,0.20791,2.03371,-0.02067,2.03382,0.58237
126224.45639,9.0,0.16452,2.11042,0.09019,2.11234,-2.44696
126232.93239,9.0,0.13007,2.09988,0.23347,2.11282,-6.34415
126243.62239,9.0,0.10309,2.00178,0.34433,2.03118,-9.76009
126257.13639,9.0,0.08153,1.86093,0.37328,1.89799,-11.34232
126274.23339,9.0,0.06443,1.75524,0.33059,1.7861,-10.66651
126295.82039,9.0,0.05102,1.69229,0.20953,1.70521,-7.05798
126323.0624,9.0,0.04042,1.72809,0.0721,1.72959,-2.38906
126357.5574,9.0,0.03192,1.86947,-0.03256,1.86976,0.99772
126401.10441,9.0,0.02528,2.0999,-0.04706,2.10043,1.28394
126456.16941,9.0,0.01999,2.36804,0.08694,2.36963,-2.10263
140602.3721,10.0,20004.453,0.29841,-0.01093,0.29861,2.09728
140602.5151,10.0,15829.126,0.30875,0.01063,0.30893,-1.97127
140602.6571,10.0,12516.703,0.3182,0.02548,0.31922,-4.57854
140602.7991,10.0,9909.4424,0.33068,0.04307,0.33347,-7.4209
140602.9631,10.0,7835.48,0.34131,0.05609,0.34589,-9.33286
140603.1641,10.0,6217.2461,0.35402,0.06882,0.36065,-11.00125
140603.4021,10.0,4905.291,0.36628,0.07959,0.37482,-12.25886
140603.6401,10.0,3881.2737,0.37996,0.08988,0.39045,-13.30927
140603.8781,10.0,3070.9827,0.39615,0.10121,0.40888,-14.33196
140604.1161,10.0,2430.7778,0.4134,0.11267,0.42848,-15.24526
140604.3551,10.0,1923.1537,0.43135,0.11991,0.44771,-15.53508
140604.5931,10.0,1522.4358,0.44907,0.13143,0.46791,-16.31351
140604.8311,10.0,1203.8446,0.47045,0.14146,0.49126,-16.73612
140605.0691,10.0,952.86591,0.49166,0.15074,0.51425,-17.04502
140605.3081,10.0,754.27557,0.51669,0.1604,0.54102,-17.24623
140605.5451,10.0,596.71857,0.54108,0.17074,0.56738,-17.51359
140605.7821,10.0,471.96338,0.56564,0.18038,0.5937,-17.68779
140606.0221,10.0,373.20856,0.59374,0.19088,0.62367,-17.8223
140606.2591,10.0,295.47278,0.62173,0.20168,0.65362,-17.97272
140606.4991,10.0,233.87738,0.652,0.21339,0.68603,-18.12255
140606.7371,10.0,185.05922,0.68664,0.22373,0.72217,-18.04762
140606.9731,10.0,146.35823,0.72093,0.23361,0.75783,-17.95408
140607.2091,10.0,115.77804,0.75712,0.24508,0.7958,-17.93665
140607.4441,10.0,91.6721,0.7944,0.25529,0.83441,-17.81517
140607.6891,10.0,72.51701,0.83672,0.26431,0.87747,-17.5308
140607.9181,10.0,57.36816,0.87812,0.2764,0.92059,-17.47178
140608.1551,10.0,45.3629,0.92168,0.28474,0.96466,-17.16805
140608.3871,10.0,35.93134,0.96236,0.28686,1.0042,-16.59816
140608.6381,10.0,28.40909,1.00661,0.29803,1.0498,-16.49241
140608.8521,10.0,22.48202,1.04972,0.30647,1.09354,-16.27528
140609.1171,10.0,17.79613,1.08948,0.31604,1.13439,-16.17655
140609.3691,10.0,14.06813,1.13398,0.3449,1.18527,-16.9169
140609.5851,10.0,11.1448,1.18857,0.34445,1.23748,-16.16154
140609.8521,10.0,8.81772,1.25059,0.38405,1.30823,-17.07129
140610.0311,10.0,6.97545,1.30014,0.388,1.3568,-16.6166
140610.2491,10.0,5.5173,1.36917,0.38629,1.42262,-15.75574
140610.5181,10.0,4.36941,1.47285,0.37922,1.52089,-14.43839
140610.8531,10.0,3.45686,1.56213,0.40741,1.61438,-14.61738
140611.2721,10.0,2.73547,1.61228,0.40765,1.66302,-14.1895
140611.7971,10.0,2.16054,1.65133,0.37445,1.69325,-12.77618
140612.4561,10.0,1.70952,1.68762,0.31267,1.71634,-10.49622
140613.2841,10.0,1.35352,1.74072,0.23316,1.75626,-7.6292
140614.3271,10.0,1.07079,1.81753,0.16801,1.82528,-5.28128
140615.6411,10.0,0.84734,1.90252,0.14523,1.90806,-4.36529
140617.2971,10.0,0.67072,1.96254,0.16227,1.96924,-4.72668
140619.3861,10.0,0.53067,1.97799,0.22082,1.99028,-6.36994
140622.0221,10.0,0.41976,1.92711,0.27472,1.94659,-8.11303
140625.3541,10.0,0.33183,1.83104,0.27664,1.85182,-8.59162
140629.5591,10.0,0.26261,1.74119,0.20808,1.75358,-6.81469
140634.8671,10.0,0.20791,1.7103,0.08819,1.71257,-2.95186
140641.5721,10.0,0.16452,1.76243,-0.03231,1.76273,1.05037
140650.0481,10.0,0.13007,1.88617,-0.09458,1.88854,2.87064
140660.73811,10.0,0.10309,2.03091,-0.06205,2.03186,1.7499
140674.25211,10.0,0.08153,2.13849,0.05736,2.13926,-1.53659
140691.35011,10.0,0.06443,2.16668,0.20446,2.17631,-5.39078
140712.93611,10.0,0.05102,2.10616,0.37665,2.13957,-10.13906
140740.17811,10.0,0.04042,1.96617,0.48389,2.02484,-13.82623
140774.67412,10.0,0.03192,1.80005,0.49037,1.86565,-15.23867
140818.22112,10.0,0.02528,1.67235,0.38603,1.71633,-12.99793
140873.28613,10.0,0.01999,1.64952,0.19214,1.66068,-6.64389
155003.24528,11.0,20004.453,0.29757,-0.01231,0.29783,2.36839
155003.38828,11.0,15829.126,0.30637,0.00903,0.3065,-1.68758
155003.53028,11.0,12516.703,0.31836,0.02604,0.31942,-4.6767
155003.67228,11.0,9909.4424,0.3301,0.04293,0.33288,-7.40914
155003.83628,11.0,7835.48,0.34089,0.05599,0.34546,-9.32808
155004.03728,11.0,6217.2461,0.35281,0.06802,0.3593,-10.91189
155004.27528,11.0,4905.291,0.36696,0.08016,0.37561,-12.32268
155004.51328,11.0,3881.2737,0.37859,0.09032,0.38921,-13.41789
155004.75128,11.0,3070.9827,0.3979,0.10117,0.41056,-14.26583
155004.99028,11.0,2430.7778,0.41395,0.11153,0.42871,-15.07843
155005.22828,11.0,1923.1537,0.43061,0.12169,0.44748,-15.7797
155005.46528,11.0,1522.4358,0.44865,0.1308,0.46733,-16.25404
155005.70428,11.0,1203.8446,0.47123,0.14028,0.49166,-16.57795
155005.94228,11.0,952.86591,0.49166,0.15225,0.5147,-17.20558
155006.18128,11.0,754.27557,0.51734,0.16013,0.54155,-17.19915
155006.41828,11.0,596.71857,0.53994,0.16979,0.56601,-17.45659
155006.65528,11.0,471.96338,0.56577,0.17963,0.5936,-17.61429
155006.89528,11.0,373.20856,0.59326,0.18975,0.62287,-17.73618
155007.13228,11.0,295.47278,0.62177,0.20041,0.65327,-17.86539
155007.37128,11.0,233.87738,0.65348,0.2116,0.68689,-17.94248
155007.61028,11.0,185.05922,0.68491,0.2239,0.72057,-18.10265
155007.84628,11.0,146.35823,0.7206,0.2336,0.75752,-17.96098
155008.08228,11.0,115.77804,0.75765,0.24454,0.79614,-17.88798
155008.31628,11.0,91.6721,0.7947,0.25288,0.83397,-17.65167
155008.56228,11.0,72.51701,0.83542,0.26331,0.87593,-17.49393
155008.79128,11.0,57.36816,0.87594,0.27545,0.91823,-17.45649
155009.02728,11.0,45.3629,0.92043,0.2849,0.96352,-17.19894
155009.26028,11.0,35.93134,0.95973,0.28614,1.00148,-16.60148
155009.51028,11.0,28.40909,1.00671,0.29747,1.04974,-16.46172
155009.72428,11.0,22.48202,1.04797,0.30474,1.09138,-16.214
155009.98928,11.0,17.79613,1.08812,0.31522,1.13286,-16.15577
155010.24228,11.0,14.06813,1.13102,0.34222,1.18166,-16.83442
155010.45828,11.0,11.1448,1.18505,0.34448,1.2341,-16.20856
155010.72528,11.0,8.81772,1.24711,0.38332,1.30469,-17.08559
155010.90328,11.0,6.97545,1.29865,0.3866,1.35497,-16.57813
155011.12128,11.0,5.5173,1.36836,0.38566,1.42167,-15.7401
155011.39028,11.0,4.36941,1.47415,0.38058,1.52248,-14.47581
155011.72628,11.0,3.45686,1.55868,0.40947,1.61157,-14.71921
155012.14429,11.0,2.73547,1.60681,0.40781,1.65776,-14.24104
155012.66929,11.0,2.16054,1.64567,0.37078,1.68692,-12.69699
155013.32929,11.0,1.70952,1.68543,0.30676,1.71312,-10.31521
155014.15729,11.0,1.35352,1.74116,0.22869,1.75611,-7.48256
155015.20029,11.0,1.07079,1.82064,0.16821,1.8284,-5.27844
155016.51429,11.0,0.84734,1.90477,0.15137,1.91077,-4.54368
155018.16929,11.0,0.67072,1.9599,0.17159,1.96739,-5.00352
155020.25729,11.0,0.53067,1.96792,0.22999,1.98132,-6.66598
155022.89429,11.0,0.41976,1.91049,0.2777,1.93057,-8.27034
155026.22529,11.0,0.33183,1.81488,0.27026,1.83489,-8.4698
155030.43129,11.0,0.26261,1.73114,0.19478,1.74207,-6.41981
155035.73929,11.0,0.20791,1.71016,0.07272,1.71171,-2.43489
155042.44329,11.0,0.16452,1.77165,-0.04294,1.77217,1.38827
155050.91929,11.0,0.13007,1.89971,-0.09456,1.90206,2.84952
155061.61029,11.0,0.10309,2.04235,-0.05195,2.04301,1.45717
155075.12329,11.0,0.08153,2.1401,0.07618,2.14146,-2.03861
155092.22129,11.0,0.06443,2.15873,0.22435,2.17036,-5.93315
155113.8073,11.0,0.05102,2.08739,0.38788,2.12313,-10.52661
155141.0503,11.0,0.04042,1.94222,0.4835,2.0015,-13.97918
155175.5453,11.0,0.03192,1.77861,0.47656,1.84134,-14.99939
155219.09231,11.0,0.02528,1.66279,0.36347,1.70206,-12.3303
155274.15731,11.0,0.01999,1.65312,0.16734,1.66157,-5.78033
169398.74427,12.0,20004.453,0.29959,-0.01257,0.29985,2.40317
169398.88727,12.0,15829.126,0.30749,0.00919,0.30763,-1.71248
169399.02927,12.0,12516.703,0.31713,0.02635,0.31822,-4.75038
169399.17127,12.0,9909.4424,0.32791,0.04202,0.33059,-7.30261
169399.33527,12.0,7835.48,0.33966,0.05785,0.34455,-9.66529
169399.53627,12.0,6217.2461,0.35238,0.06871,0.35902,-11.03313
169399.77427,12.0,4905.291,0.36634,0.0794,0.37484,-12.22928
169400.01227,12.0,3881.2737,0.38171,0.09184,0.3926,-13.5286
169400.25027,12.0,3070.9827,0.39659,0.10087,0.40921,-14.27094
169400.48827,12.0,2430.7778,0.41403,0.11113,0.42869,-15.02522
169400.72727,12.0,1923.1537,0.43145,0.12144,0.44822,-15.72011
169400.96427,12.0,1522.4358,0.45074,0.12924,0.46891,-15.99906
169401.20327,12.0,1203.8446,0.47041,0.14076,0.49102,-16.6583
169401.44127,12.0,952.86591,0.49287,0.15018,0.51524,-16.94666
169401.68027,12.0,754.27557,0.51558,0.16093,0.54011,-17.33501
169401.91727,12.0,596.71857,0.53995,0.17042,0.56621,-17.51646
169402.15427,12.0,471.96338,0.56701,0.18054,0.59506,-17.66217
169402.39327,12.0,373.20856,0.59469,0.19039,0.62442,-17.75196
169402.63127,12.0,295.47278,0.62436,0.20121,0.65598,-17.86225
169402.87027,12.0,233.87738,0.65474,0.21248,0.68835,-17.97952
169403.10827,12.0,185.05922,0.68596,0.22367,0.7215,-18.05921
169403.34427,12.0,146.35823,0.71985,0.23501,0.75724,-18.08048
169403.58127,12.0,115.77804,0.75898,0.24521,0.79761,-17.90472
169403.81527,12.0,91.6721,0.7947,0.25491,0.83458,-17.78418
169404.06027,12.0,72.51701,0.83663,0.26631,0.87799,-17.65725
169404.28927,12.0,57.36816,0.87591,0.27244,0.9173,-17.27754
169404.52627,12.0,45.3629,0.91699,0.28327,0.95975,-17.16639
169404.75827,12.0,35.93134,0.96424,0.28885,1.00657,-16.67636
169405.00827,12.0,28.40909,1.00446,0.30008,1.04833,-16.63324
169405.22327,12.0,22.48202,1.04926,0.30922,1.09387,-16.42025
169405.48827,12.0,17.79613,1.09327,0.31789,1.13855,-16.21275
169405.74027,12.0,14.06813,1.12996,0.33031,1.17724,-16.29473
169405.95627,12.0,11.1448,1.19705,0.35128,1.24753,-16.35452
169406.22327,12.0,8.81772,1.23294,0.37208,1.28787,-16.79307
169406.40227,12.0,6.97545,1.30262,0.37946,1.35676,-16.2412
169406.62027,12.0,5.5173,1.39602,0.37961,1.44671,-15.21234
169406.88927,12.0,4.36941,1.46761,0.4173,1.52579,-15.87264
169407.22427,12.0,3.45686,1.5197,0.41072,1.57422,-15.12372
169407.64327,12.0,2.73547,1.57767,0.37706,1.62211,-13.44132
169408.16827,12.0,2.16054,1.64319,0.32126,1.6743,-11.06243
169408.82727,12.0,1.70952,1.7279,0.26282,1.74777,-8.64854
169409.65527,12.0,1.35352,1.8154,0.2342,1.83044,-7.35084
169410.69827,12.0,1.07079,1.87789,0.2403,1.8932,-7.29207
169412.01227,12.0,0.84734,1.8936,0.26495,1.91204,-7.9649
169413.66827,12.0,0.67072,1.86985,0.27787,1.89038,-8.45273
169415.75627,12.0,0.53067,1.80456,0.25584,1.82261,-8.06938
169418.39327,12.0,0.41976,1.74875,0.18176,1.75817,-5.93393
169421.72427,12.0,0.33183,1.74186,0.07296,1.74338,-2.39855
169425.93027,12.0,0.26261,1.80458,-0.02695,1.80478,0.85555
169431.23827,12.0,0.20791,1.92166,-0.06794,1.92286,2.02484
169437.94327,12.0,0.16452,2.04402,-0.0227,2.04415,0.63627
169446.41927,12.0,0.13007,2.1167,0.0992,2.11902,-2.68329
169457.10927,12.0,0.10309,2.10077,0.24778,2.11534,-6.72678
169470.62328,12.0,0.08153,2.00087,0.36106,2.03319,-10.22911
169487.72128,12.0,0.06443,1.87747,0.39881,1.91936,-11.99236
169509.30728,12.0,0.05102,1.74452,0.34619,1.77854,-11.2241
169536.54928,12.0,0.04042,1.68193,0.22558,1.69699,-7.63886
169571.04429,12.0,0.03192,1.72231,0.07856,1.7241,-2.61156
169614.59229,12.0,0.02528,1.8818,-0.04391,1.88232,1.33665
169669.6563,12.0,0.01999,2.15602,-0.06886,2.15712,1.82937
183781.88985,13.0,20004.453,0.29926,-0.0113,0.29948,2.16294
183782.03285,13.0,15829.126,0.30967,0.0093,0.30981,-1.72098
183782.17485,13.0,12516.703,0.31814,0.02659,0.31925,-4.77835
183782.31685,13.0,9909.4424,0.32897,0.04179,0.33161,-7.24015
183782.48085,13.0,7835.48,0.34016,0.05514,0.3446,-9.20813
183782.68185,13.0,6217.2461,0.35182,0.06611,0.35797,-10.64162
183782.91985,13.0,4905.291,0.36542,0.07951,0.37397,-12.27547
183783.15885,13.0,3881.2737,0.38047,0.09038,0.39106,-13.36216
183783.39685,13.0,3070.9827,0.39677,0.1,0.40918,-14.1464
183783.63485,13.0,2430.7778,0.41178,0.11163,0.42664,-15.16839
183783.87285,13.0,1923.1537,0.43033,0.12206,0.4473,-15.83634
183784.11085,13.0,1522.4358,0.45032,0.13032,0.4688,-16.14026
183784.34885,13.0,1203.8446,0.47004,0.14119,0.49079,-16.71894
183784.58785,13.0,952.86591,0.49252,0.1503,0.51494,-16.97027
183784.82585,13.0,754.27557,0.51534,0.16035,0.53971,-17.28348
183785.06285,13.0,596.71857,0.53872,0.1698,0.56485,-17.49477
183785.30085,13.0,471.96338,0.56487,0.17966,0.59275,-17.64372
183785.53985,13.0,373.20856,0.59326,0.18981,0.62288,-17.74157
183785.77785,13.0,295.47278,0.62119,0.2012,0.65296,-17.94673
183786.01685,13.0,233.87738,0.65249,0.21208,0.6861,-18.00575
183786.25485,13.0,185.05922,0.68465,0.22395,0.72035,-18.1133
183786.49085,13.0,146.35823,0.71918,0.23313,0.75602,-17.96043
183786.72785,13.0,115.77804,0.7539,0.24466,0.79261,-17.97952
183786.96185,13.0,91.6721,0.79263,0.25512,0.83267,-17.8416
183787.20685,13.0,72.51701,0.83162,0.26288,0.87218,-17.5423
183787.43585,13.0,57.36816,0.87787,0.27336,0.91945,-17.29638
183787.67285,13.0,45.3629,0.9205,0.27901,0.96186,-16.86267
183787.90485,13.0,35.93134,0.95504,0.28849,0.99766,-16.80802
183788.15585,13.0,28.40909,1.00046,0.29259,1.04237,-16.30171
183788.36985,13.0,22.48202,1.04085,0.30243,1.0839,-16.20208
183788.63485,13.0,17.79613,1.07968,0.31897,1.12582,-16.4588
183788.88685,13.0,14.06813,1.14089,0.33859,1.19007,-16.52978
183789.10285,13.0,11.1448,1.17896,0.34859,1.22941,-16.47194
183789.37085,13.0,8.81772,1.25327,0.36612,1.30566,-16.28486
183789.54885,13.0,6.97545,1.31105,0.40399,1.37188,-17.12637
183789.76685,13.0,5.5173,1.36598,0.39599,1.42222,-16.16655
183790.03585,13.0,4.36941,1.43909,0.38588,1.48993,-15.01032
183790.37085,13.0,3.45686,1.54311,0.36463,1.58561,-13.29474
183790.78985,13.0,2.73547,1.64114,0.37605,1.68368,-12.90604
183791.31485,13.0,2.16054,1.69376,0.38194,1.73629,-12.70758
183791.97385,13.0,1.70952,1.71442,0.3591,1.75163,-11.83016
183792.80285,13.0,1.35352,1.72138,0.30322,1.74788,-9.99018
183793.84585,13.0,1.07079,1.73888,0.2215,1.75293,-7.25919
183795.15885,13.0,0.84734,1.78613,0.13558,1.79127,-4.34089
183796.81485,13.0,0.67072,1.85769,0.07819,1.85934,-2.41022
183798.90385,13.0,0.53067,1.95,0.0718,1.95132,-2.10865
183801.53985,13.0,0.41976,2.01472,0.12736,2.01874,-3.61726
